E227; ;359795;F;5;2;;0034;00269;;0001;;
E227; ;359795;F;5;3;236;ARNO;000015;;;14;
E227; ;359796;F;8;1; ;C06;04;28;30;100800;52,06;;;;;;T;;;;22082008;02022015;V;004133;001;2015;;;;;;;;;4320377;;2008LE0304170;16092008;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;359796;F;8;2;;0034;00269;;0002;;
E227; ;359796;F;8;3;236;ARNO;SN;;;14;
E227; ;359798;F;3;1; ;A03;02;6;145;462000;238,6;;;;;;T;;;;13111985;11031999;V;041741;001;1985;;;;;;;0002294;;1628011;;;16092008;AMP;;;;4;
E227; ;359798;F;3;2;;0034;00272;;0001;;
E227; ;359798;F;3;3;236;ARNO;;;;14;
E227; ;359799;F;3;1; ;C06;02;53;62;132500;68,43;;;;;;T;;;;13111985;11031999;V;041742;001;1985;;;;;;;0002294;;1627915;;;16092008;AMP;;;;4;
E227; ;359799;F;3;2;;0034;00272;;0002;;
E227; ;359799;F;3;3;236;ARNO;;;;14;
E227; ;359801;F;2;1; ;A03;03;7,5;178;675000;348,61;;;;;;1;;;;16011986;29112001;V;001850;001;1986;;;;;;;;;1960585;;;16092008;VAR;RETT ISTANZA N 228567/01;;;4;
E227; ;359801;F;2;2;;0034;00273;;0002;;
E227; ;359801;F;2;3;236;PROVINCIALE;;;;124;
E227; ;359803;F;2;1; ;A03;02;6;124;462000;238,6;;;;;;T;;;;11071995;11031999;V;005350;002;1995;;;;;;;1001267;;1627721;;;16092008;VCL;;;;4;
E227; ;359803;F;2;2;;0034;00274;;0001;;
E227; ;359803;F;2;3;240;EUROPA UNITA;;;;178;
E227; ;359804;F;2;1; ;C01;04;77;88;2163700;1117,46;;;;;;T-S1;;;;11071995;11031999;V;005350;002;1995;;;;;;;1001267;;1627721;;;16092008;VCL;;;;4;
E227; ;359804;F;2;2;;0034;00274;;0002;;
E227; ;359804;F;2;3;240;EUROPA UNITA;;;;178;
E227; ;359805;F;2;1; ;C06;03;34;41;102000;52,68;;;;;;S1;;;;11071995;11031999;V;005350;002;1995;;;;;;;1001267;;1627721;;;16092008;VCL;;;;4;
E227; ;359805;F;2;2;;0034;00274;;0003;;
E227; ;359805;F;2;3;236;ITALIA;;;;76;
E227; ;359808;F;2;1; ;A02;01;8,5;189;850000;438,99;;;;;;T;;;;26111992;24061999;V;007807;001;1992;;;;;;;1001162;;1663107;;;16092008;VCL;;;;4;
E227; ;359808;F;2;2;;0034;00278;;0001;;
E227; ;359808;F;2;3;236;BELGIO;000001;;;19;
E227; ;359809;F;1;1; ;C02;04;116;141;417600;215,67;;;;;;S1;;;;06051983;18071994;A;007620;001;1983;;;;;;;1001162;;1393859;;;16092008;NC;;;;;
E227; ;359809;F;1;2;;0034;00278;;0002;;
E227; ;359809;F;1;3;236;BELGIO;000001;;;19;
E227; ;359812;F;4;1; ;A03;02;6;136;462000;238,6;;;;;;0001;;;;18051992;26052016;V;053896;001;2016;;;;;;;;;4548516;;;16092008;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359812;F;4;2;;0034;00279;;0006;;
E227; ;359812;F;4;3;236;CELLINO;;;;384;
E227; ;359813;F;4;1; ;A03;02;6,5;138;500500;258,49;;;;;;0001;;;;18051992;26052016;V;053897;001;2016;;;;;;;;;4548517;;;16092008;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359813;F;4;2;;0034;00279;;0007;;
E227; ;359813;F;4;3;236;CELLINO;;;;384;
E227; ;359814;F;4;1; ;A03;02;7;129;539000;278,37;;;;;;0001;;;;18051992;26052016;V;053898;001;2016;;;;;;;;;4548518;;;16092008;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359814;F;4;2;;0034;00279;;0008;;
E227; ;359814;F;4;3;236;CELLINO;;;;384;
E227; ;359819;F;3;1; ;C03;02;108;138;356400;184,07;;;;;;T;;;;26051998;21092016;V;111773;001;2016;;;;;;;;ACQUISIZIONE PLANIMETRIA;4629820;;;16092008;VAR;AGGIORNAMENTO PLANIMETRICO;;;2;
E227; ;359819;F;3;2;;0034;00279;;0013;;
E227; ;359819;F;3;3;236;CELLINO;000040;;;384;
E227; ;359824;F;1;1; ;C06;04;23;36;82800;42,76;;;;;;T;;;;11081983;18071994;V;013681;001;1983;;;;;;;1000005;;1393984;;;16092008;VAR;SOSTITUZIONE RIFERIMENTI DI MAPPA E CLASSAMENTO;;;;
E227; ;359824;F;1;2;;0034;00284;;0002;;
E227; ;359824;F;1;3;236;ARNO;000001;;;14;
E227; ;359825;F;2;1; ;A02;01;7,5;167;750000;387,34;;;;;;0001;;;;11081983;15022011;V;011867;001;2011;;;;;;;;;3447278;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA RICHIESTA DAL COMUNE;;;;
E227; ;359825;F;2;2;;0034;00284;;0003;;
E227; ;359825;F;2;3;236;CELLINO;;;;384;
E227; ;359826;F;5;1; ;A02;02;8;284;960000;495,8;;;;;;T;;;;05031993;21072016;V;092441;001;2016;;;;;;;;CORREZIONE SU DATI METRICI DEL PROTOCOLLO DI PRESENTAZIONE PLANIMETRICA N.2605/1993;4599039;;;16092008;VAR;AGGIORNAMENTO PLANIMETRICO;;;;
E227; ;359826;F;5;2;;0034;00286;;0001;;;0034;00286;;0004;;
E227; ;359826;F;5;3;236;ARNO;;;;14;
E227; ;359827;F;2;1; ;C06;03;139;160;417000;215,36;;;;;;S1;;;;05031993;17041997;V;002605;001;1993;;;;;;;0002871;;1525586;;;16092008;CLS;;;;;
E227; ;359827;F;2;2;;0034;00286;;0002;;
E227; ;359827;F;2;3;236;ARNO;;;;14;
E227; ;359835;F;1;1; ;C02;01;252;285;529200;273,31;;;;;;T;;;;30121993;31031994;A;015570;002;1993;;;;;;;0002911;;1379734;;;16092008;NC;;;;;
E227; ;359835;F;1;2;;0034;00308;;0001;;
E227; ;359835;F;1;3;236;TEVERE;;;;155;
E227; ;359835;F;1;4;;0034;00308;;0003;
E227; ;359836;F;3;1; ;A03;03;9;269;810000;418,33;;;;;;0001;;;;30121993;21072016;V;092446;001;2016;;;;;;;;CORREZIONE SU DATI IDENTIFICATIVI E METRICI DEL PROTOCOLLO DI PRESENTAZIONE PLANIMETRICA N.15570/1993;4599049;;;16092008;VAR;AGGIORNAMENTO PLANIMETRICO;;;;
E227; ;359836;F;3;2;;0034;00308;;0002;;
E227; ;359836;F;3;3;236;TEVERE;;;;155;
E227; ;359836;F;3;4;;0034;00308;;0003;
E227; ;359838;F;5;1; ;A03;03;5,5;134;495000;255,65;;;;;;T;;;;07071998;12082011;V;053156;001;2011;;;;;;;;;3537834;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA RICHIESTA DAL COMUNE;;;;
E227; ;359838;F;5;2;;0034;00311;;0001;;
E227; ;359838;F;5;3;236;G. VERGA;000004;;;445;
E227; ;359839;F;5;1; ;C06;03;19;19;57000;29,44;;;;;;T;;;;07071998;12082011;V;053157;001;2011;;;;;;;;;3537835;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA RICHIESTA DAL COMUNE;;;;
E227; ;359839;F;5;2;;0034;00311;;0002;;
E227; ;359839;F;5;3;236;G. VERGA;000006;;;445;
E227; ;359841;F;2;1; ;C06;03;48;59;144000;74,37;;;;;;T;;;;31101985;19071999;V;038515;001;1985;;;;;;;0002549;;1674710;;;16092008;VCL;;;;4;
E227; ;359841;F;2;2;;0034;00312;;0002;;
E227; ;359841;F;2;3;236;SAVOIA;;;;141;
E227; ;359842;F;3;1; ;A02;03;9;191;1305000;673,98;;;;;;T;;;;07051993;26052016;V;053901;001;2016;;;;;;;;;4548521;;;16092008;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359842;F;3;2;;0034;00313;;0001;;;0034;00313;;0003;;
E227; ;359842;F;3;3;236;DELLA REPUBBLICA;;;;48;
E227; ;359843;F;2;1; ;C06;03;76;84;228000;117,75;;;;;;S1;;;;07051993;18041997;V;005850;001;1993;;;;;;;0002886;;1525727;;;16092008;CLS;;;;;
E227; ;359843;F;2;2;;0034;00313;;0002;;;0034;00313;;0004;;
E227; ;359843;F;2;3;236;DELLA REPUBBLICA;;;;48;
E227; ;359844;F;3;1; ;A03;03;6;186;540000;278,89;;;;;;T;;;;06041993;21072016;V;092447;001;2016;;;;;;;;CORREZIONE SU DATI IDENTIFICATIVI E METRICI DEL PROTOCOLLO DI PRESENTAZIONE PLANIMETRICA N.4283/1993;4599050;;;16092008;VAR;AGGIORNAMENTO PLANIMETRICO;;;;
E227; ;359844;F;3;2;;0034;00314;;0001;;;0034;00314;;0003;;
E227; ;359844;F;3;3;236;DELLA REPUBBLICA;;;;48;
E227; ;359845;F;2;1; ;C06;03;45;51;135000;69,72;;;;;;T;;;;06041993;18041997;V;004283;001;1993;;;;;;;0002878;;1525697;;;16092008;CLS;;;;;
E227; ;359845;F;2;2;;0034;00314;;0002;;;0034;00314;;0004;;
E227; ;359845;F;2;3;236;DELLA REPUBBLICA;;;;48;
E227; ;359846;F;2;1; ;A02;02;7,5;225;900000;464,81;;;;;;T;;;;18121992;10041997;V;009248;001;1992;;;;;;;0002860;;1524396;;;16092008;CLS;;;;;
E227; ;359846;F;2;2;;0034;00319;;0001;;;0034;00319;;0004;;
E227; ;359846;F;2;3;236;DELLA REPUBBLICA;;;;48;
E227; ;359847;F;2;1; ;C06;03;53;64;159000;82,12;;;;;;T;;;;18121992;10041997;V;009248;001;1992;;;;;;;0002860;;1524396;;;16092008;CLS;;;;;
E227; ;359847;F;2;2;;0034;00319;;0002;;;0034;00319;;0003;;
E227; ;359847;F;2;3;236;DELLA REPUBBLICA;;;;48;
E227; ;359848;F;3;1; ;F03;;;;;;;;;;;T;;;;07061995;27032013;V;010500;001;2013;;;;;;;;STATO DELL'UNITA' CONFERMATO CON DICHIARAZIONE SOSTITUTIVA DI ATTO DI NOTORIETA' PROT. N. 51829 DEL 27/02/2013;3933371;;;16092008;VAR;VERIFICA STATO ATTUALE U.I.;;;;
E227; ;359848;F;3;2;;0034;00320;;0001;;
E227; ;359848;F;3;3;236;DELLA REPUBBLICA;;;;48;
E227; ;359849;F;3;1; ;C06;03;41;49;123000;63,52;;;;;;T;;;;07061995;12082011;V;053159;001;2011;;;;;;;;;3537837;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA RICHIESTA DAL COMUNE;;;;
E227; ;359849;F;3;2;;0034;00320;;0002;;
E227; ;359849;F;3;3;236;G. VERGA;;;;445;
E227; ;359853;F;2;1; ;A02;02;8,5;214;1020000;526,79;;;;;;T;;;;25061986;17091990;V; 40864;;1986;;;;;;;0002642;;1186970;;;16092008;CLA;;;;;
E227; ;359853;F;2;2;;0034;00326;;0001;;;0034;00326;;0003;;;0034;00326;;0004;;;0034;00326;;0006;;
E227; ;359853;F;2;3;236;ITALIA;;;;76;
E227; ;359854;F;2;1; ;C06;03;28;31;84000;43,38;;;;;;T;;;;25061986;17091990;V; 40864;;1986;;;;;;;0002642;;1186970;;;16092008;CLA;;;;;
E227; ;359854;F;2;2;;0034;00326;;0002;;
E227; ;359854;F;2;3;236;ITALIA;;;;76;
E227; ;359855;F;3;1; ;A03;03;6;165;540000;278,89;;;;;;T;;;;14101986;18062007;V;020303;001;2007;;;;;;;;;2766599;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA;;;;
E227; ;359855;F;3;2;;0034;00327;;0001;;;0034;00327;;0003;;
E227; ;359855;F;3;3;236;DELLA REPUBBLICA;000006;;;48;
E227; ;359857;F;5;1; ;A02;01;8,5;256;850000;438,99;;;;;;T;;;;07071993;21072016;V;092453;001;2016;;;;;;;;CORREZIONE SU DATI IDENTIFICATIVI E METRICI DEL PROTOCOLLO DI PRESENTAZIONE PLANIMETRICA N.8870/1993;4599060;;;16092008;VAR;AGGIORNAMENTO PLANIMETRICO;;;;
E227; ;359857;F;5;2;;0034;00332;;0001;;
E227; ;359857;F;5;3;236;G. VERGA;;;;445;
E227; ;359858;F;4;1; ;C06;03;79;100;237000;122,4;;;;;;S1;;;;07071993;12082011;V;053161;001;2011;;;;;;;;;3537839;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA RICHIESTA DAL COMUNE;;;;
E227; ;359858;F;4;2;;0034;00332;;0002;;
E227; ;359858;F;4;3;236;G. VERGA;;;;445;
E227; ;359859;F;3;1; ;A02;01;7,5;209;750000;387,34;;;;;;T;;;;05061986;11032014;V;039115;001;2014;;;;;;;;;4131427;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;359859;F;3;2;;0034;00333;;0001;;;0034;00333;;0003;;
E227; ;359859;F;3;3;236;INDIPENDENZA;;;;353;
E227; ;359860;F;3;1; ;C06;02;52;60;130000;67,14;;;;;;S1;;;;05061986;11032014;V;039116;001;2014;;;;;;;;;4131428;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;359860;F;3;2;;0034;00333;;0002;;
E227; ;359860;F;3;3;236;INDIPENDENZA;;;;353;
E227; ;359861;F;4;1; ;C03;01;655;596;1834000;947,18;;;;;;T;;;;24051986;02022015;V;004134;001;2015;;;;;;;;;4320380;;;16092008;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;359861;F;4;2;;0034;00334;;0001;;
E227; ;359861;F;4;3;579;DEL PETRARO;;;;566;
E227; ;359862;F;4;1; ;A03;02;4,5;130;346500;178,95;;;;;;T;0001;;;01010001;21072016;V;092456;001;2016;;;;;;;;CORREZIONE SU DATI METRICI DEL PROTOCOLLO DI PRESENTAZIONE PLANIMETRICA N.8274/1981;4599080;;;16092008;VAR;AGGIORNAMENTO PLANIMETRICO;;;;
E227; ;359862;F;4;2;;0034;00334;;0002;;
E227; ;359862;F;4;3;579;DEL PETRARO;;;;566;
E227; ;359863;F;5;1; ;A02;01;7,5;164;750000;387,34;;;;;;T;;;;12071994;22032016;V;020074;001;2016;;;;;;;;;4500306;;;16092008;VTO;VARIAZIONE TOPONOMASTICA DERIVANTE DA AGGIORNAMENTO ANSC;;;;
E227; ;359863;F;5;2;;0034;00337;;0001;;
E227; ;359863;F;5;3;652;VECCHIA LECCE;;;;586;
E227; ;359864;F;5;1; ;C06;03;27;31;81000;41,83;;;;;;T;;;;12071994;22032016;V;020075;001;2016;;;;;;;;;4500307;;;16092008;VTO;VARIAZIONE TOPONOMASTICA DERIVANTE DA AGGIORNAMENTO ANSC;;;;
E227; ;359864;F;5;2;;0034;00337;;0002;;
E227; ;359864;F;5;3;652;VECCHIA LECCE;;;;586;
E227; ;359871;F;1;1; ;A02;01;7;173;700000;361,52;;;;;;0001;;;;01010001;30061987;I;;000;;;;;;;;0002304;;1079834;;;16092008;;;;;;
E227; ;359871;F;1;2;;0034;00350;;0002;;
E227; ;359871;F;1;3;236;PROVINCIALE;;;;124;
E227; ;359874;F;2;1; ;A03;03;7;179;630000;325,37;;;;;;T;;;;30101990;19071999;V;007124;001;1990;;;;;;;0002806;;1674854;;;16092008;VCL;;;;4;
E227; ;359874;F;2;2;;0034;00404;;0001;;
E227; ;359874;F;2;3;236;ITALIA;;;;76;
E227; ;359875;F;2;1; ;C06;03;62;70;186000;96,06;;;;;;T;;;;30101990;19071999;V;007124;001;1990;;;;;;;0002806;;1674854;;;16092008;VCL;;;;4;
E227; ;359875;F;2;2;;0034;00404;;0002;;
E227; ;359875;F;2;3;236;ITALIA;;;;76;
E227; ;359876;F;1;1; ;A03;03;7;182;630000;325,37;;;;;;T;;;;24101983;19071994;A;017694;001;1983;;;;;;;1001165;;1393987;;;16092008;NC;;;;;
E227; ;359876;F;1;2;;0034;00408;;;;
E227; ;359876;F;1;3;236;ARNO;000009;;;14;
E227; ;359877;F;1;1; ;A03;03;6,5;164;585000;302,13;;;;;;T;;;;22121983;27061990;A;024381;001;1983;;;;;;;1000417;;1151633;;;16092008;NC;;;;;
E227; ;359877;F;1;2;;0034;00409;;0001;;
E227; ;359877;F;1;3;236;ARNO;000013;;;14;
E227; ;359878;F;1;1; ;A03;03;6;117;540000;278,89;;;;;;0001;;;;22121983;27061990;A;024382;001;1983;;;;;;;1000417;;1151601;;;16092008;NC;;;;;
E227; ;359878;F;1;2;;0034;00409;;0002;;
E227; ;359878;F;1;3;236;ARNO;000013;;;14;
E227; ;359879;F;1;1; ;C06;03;56;67;168000;86,76;;;;;;S1;;;;22121983;27061990;A;024380;001;1983;;;;;;;1000417;;1151584;;;16092008;NC;;;;;
E227; ;359879;F;1;2;;0034;00409;;0003;;
E227; ;359879;F;1;3;236;ARNO;000013;;;14;
E227; ;359880;F;1;1; ;C06;03;72;99;216000;111,55;;;;;;S1;;;;22121983;27061990;A;024380;001;1983;;;;;;;1000417;;1151584;;;16092008;NC;;;;;
E227; ;359880;F;1;2;;0034;00409;;0004;;
E227; ;359880;F;1;3;236;ARNO;000013;;;14;
E227; ;359883;F;2;1; ;A02;01;7,5;170;750000;387,34;;;;;;1;;;;18121992;19071999;V;009247;001;1992;;;;;;;0002859;;1674531;;;16092008;VCL;;;;4;
E227; ;359883;F;2;2;;0034;00411;;0003;;;0034;00411;;0004;;;0034;00411;;0005;;
E227; ;359883;F;2;3;236;PROVINCIALE;;;;124;
E227; ;359884;F;4;1; ;D01;;;;6718856;3470;;;;;;T;;;;20012005;20012005;V;001199;001;2005;;;;;;;;SENTENZA DELLA C.T.R. DI BARI SEZIONE STACCATA DI LECCE N. 157/24/04 DEPOSITATA IL 17/12/04;2410106;;;16092008;VAR;SENT. C.T.R. 157/22/04;;;4;
E227; ;359884;F;4;2;;0034;00412;;0001;;;0034;00412;;0002;;
E227; ;359884;F;4;3;236;PROVINCIALE;;;;124;
E227; ;359885;F;2;1; ;A03;03;5,5;133;495000;255,65;;;;;;I;T;;;28011987;24031999;V;000921;001;1987;;;;;;;0002579;;1631164;;199900000000000768;24031999;CLS;;;;;
E227; ;359885;F;2;2;;0034;00412;;0003;;;0034;00412;;0004;;
E227; ;359885;F;2;3;236;PROVINCIALE;;;;124;
E227; ;359886;F;3;1; ;D01;;;;6270000;3238,18;;;;;;T;;;;17051991;11032014;V;039042;001;2014;;;;;;;;;4131310;;;24031999;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;359886;F;3;2;;0034;00422;;0001;;
E227; ;359886;F;3;3;236;PROVINCIALE;;;;124;
E227; ;359887;F;3;1; ;D01;;;;400000;206,58;;;;;;T;;;;17051991;11032014;V;039043;001;2014;;;;;;;;;4131311;;;24031999;VTO;VARIAZIONE DI TOPONOMASTICA;;;4;
E227; ;359887;F;3;2;;0034;00422;;0002;;
E227; ;359887;F;3;3;236;PROVINCIALE;;;;124;
E227; ;359889;F;2;1; ;C06;02;48;56;120000;61,97;;;;;;S1;;;;09051988;17091990;V;  1181;;1988;;;;;;;0002702;;1171445;;;24031999;CLA;;;;;
E227; ;359889;F;2;2;;0034;00436;;0001;;
E227; ;359889;F;2;3;236;ARNO;;;;14;
E227; ;359890;F;2;1; ;A03;03;7,5;175;675000;348,61;;;;;;T;;;;09051988;17091990;V;  1181;;1988;;;;;;;0002702;;1171445;;;24031999;CLA;;;;;
E227; ;359890;F;2;2;;0034;00436;;0002;;;0034;00436;;0003;;
E227; ;359890;F;2;3;236;ARNO;;;;14;
E227; ;359901;F;4;1; ;D07;;;;5900000;3047,1;;;;;;T;;;;31121998;28091999;D;011897;001;1999;;;;;;;1001967;;1693352;;;24031999;IST;INCORPORAZIONE DI SOCIETA`;;;;
E227; ;359901;F;4;2;;0034;00516;;;;
E227; ;359901;F;4;3;236;TRAPPETI;SNC;;;160;
E227; ;359905;F;9;1; ;A02;01;7;166;700000;361,52;;;;;;T;0001;;;10111993;26052016;V;053904;001;2016;;;;;;;;;4548524;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359905;F;9;2;;0034;00519;;0001;;
E227; ;359905;F;9;3;240;EUROPA UNITA;;;;178;
E227; ;359906;F;8;1; ;C06;03;15;;45000;23,24;;;;;;T;;;;10111993;02022015;V;004138;001;2015;;;;;;;;;4320384;;;24031999;VTO;VARIAZIONE DI TOPONOMASTICA;;;;
E227; ;359906;F;8;2;;0034;00519;;0002;;
E227; ;359906;F;8;3;240;EUROPA UNITA;;;;178;
E227; ;359910;F;6;1; ;A03;03;4,5;90;405000;209,17;;;;;;T;0001;;;10111993;26052016;V;053906;001;2016;;;;;;;;;4548526;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359910;F;6;2;;0034;00519;;0006;;
E227; ;359910;F;6;3;240;EUROPA UNITA;;;;178;
E227; ;359911;F;6;1; ;A02;01;7,5;143;750000;387,34;;;;;;T;0001;;;19011995;26052016;V;053907;001;2016;;;;;;;;;4548527;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359911;F;6;2;;0034;00519;;0007;;
E227; ;359911;F;6;3;236;PROVINCIALE;;;;124;
E227; ;359912;F;6;1; ;C06;03;16;18;48000;24,79;;;;;;T;;;;19011995;26052016;V;053908;001;2016;;;;;;;;;4548528;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359912;F;6;2;;0034;00519;;0008;;
E227; ;359912;F;6;3;236;PROVINCIALE;;;;124;
E227; ;359913;F;7;1; ;A02;01;7,5;149;750000;387,34;;;;;;T;0001;;;10111993;26052016;V;053909;001;2016;;;;;;;;;4548530;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359913;F;7;2;;0034;00519;;0009;;
E227; ;359913;F;7;3;240;EUROPA UNITA;;;;178;
E227; ;359914;F;6;1; ;C06;03;16;18;48000;24,79;;;;;;T;;;;19011995;26052016;V;053910;001;2016;;;;;;;;;4548531;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359914;F;6;2;;0034;00519;;0010;;
E227; ;359914;F;6;3;240;EUROPA UNITA;000023;;;178;
E227; ;359915;F;7;1; ;A02;01;7,5;150;750000;387,34;;;;;;T;0001;;;07041994;26052016;V;053911;001;2016;;;;;;;;;4548532;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359915;F;7;2;;0034;00519;;0011;;
E227; ;359915;F;7;3;240;EUROPA UNITA;;;;178;
E227; ;359916;F;6;1; ;C06;03;16;18;48000;24,79;;;;;;T;;;;07041994;02022015;V;004142;001;2015;;;;;;;;;4320388;;;24031999;VTO;VARIAZIONE DI TOPONOMASTICA;;;;
E227; ;359916;F;6;2;;0034;00519;;0012;;
E227; ;359916;F;6;3;240;EUROPA UNITA;;;;178;
E227; ;359917;F;7;1; ;A02;01;7,5;156;750000;387,34;;;;;;T;0001;;;07041994;26052016;V;053912;001;2016;;;;;;;;;4548533;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359917;F;7;2;;0034;00519;;0013;;
E227; ;359917;F;7;3;240;EUROPA UNITA;;;;178;
E227; ;359918;F;6;1; ;C06;03;16;18;48000;24,79;;;;;;T;;;;07041994;02022015;V;004144;001;2015;;;;;;;;;4320390;;;24031999;VTO;VARIAZIONE DI TOPONOMASTICA;;;;
E227; ;359918;F;6;2;;0034;00519;;0014;;
E227; ;359918;F;6;3;240;EUROPA UNITA;;;;178;
E227; ;359919;F;4;1; ;A03;03;7,5;170;675000;348,61;;;;;;T;0001;;;06031991;26052016;V;053913;001;2016;;;;;;;;;4548535;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359919;F;4;2;;0034;00520;;0001;;
E227; ;359919;F;4;3;240;EUROPA UNITA;;;;178;
E227; ;359920;F;4;1; ;A03;03;7,5;145;675000;348,61;;;;;;T;0001;;;06031991;26052016;V;053914;001;2016;;;;;;;;;4548536;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359920;F;4;2;;0034;00520;;0002;;
E227; ;359920;F;4;3;240;EUROPA UNITA;;;;178;
E227; ;359921;F;3;1; ;C06;03;16;20;48000;24,79;;;;;;T;;;;06031991;21081997;V;001437;003;1991;;;;;;;1001357;;1540004;;;24031999;CLS;;;;;
E227; ;359921;F;3;2;;0034;00520;;0003;;
E227; ;359921;F;3;3;240;EUROPA UNITA;;;;178;
E227; ;359922;F;4;1; ;A03;03;7,5;146;675000;348,61;;;;;;T;0001;;;06031991;26052016;V;053915;001;2016;;;;;;;;;4548537;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359922;F;4;2;;0034;00520;;0004;;
E227; ;359922;F;4;3;240;EUROPA UNITA;;;;178;
E227; ;359923;F;3;1; ;C06;03;16;20;48000;24,79;;;;;;T;;;;06031991;21081997;V;001437;005;1991;;;;;;;1001431;;1540042;;;24031999;CLS;;;;;
E227; ;359923;F;3;2;;0034;00520;;0005;;
E227; ;359923;F;3;3;240;EUROPA UNITA;;;;178;
E227; ;359924;F;4;1; ;A03;03;7,5;172;675000;348,61;;;;;;T;0001;;;06031991;26052016;V;053916;001;2016;;;;;;;;;4548538;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359924;F;4;2;;0034;00520;;0006;;
E227; ;359924;F;4;3;240;EUROPA UNITA;;;;178;
E227; ;359925;F;5;1; ;A03;03;7,5;156;675000;348,61;;;;;;;;;;10091999;13091999;R;021376;001;1999;;;;;;;1001960;;1688454;;;24031999;IST;COMPRAVENDITA;;;;
E227; ;359925;F;5;2;;0034;00520;;0007;;
E227; ;359925;F;5;3;240;EUROPA UNITA;00000;;;178;
E227; ;359926;F;5;1; ;C06;03;16;20;48000;24,79;;;;;;;;;;10091999;13091999;R;021376;001;1999;;;;;;;1001960;;1688454;;;24031999;IST;COMPRAVENDITA;;;;
E227; ;359926;F;5;2;;0034;00520;;0008;;
E227; ;359926;F;5;3;240;EUROPA UNITA;00000;;;178;
E227; ;359927;F;4;1; ;A03;03;7,5;161;675000;348,61;;;;;;T;0001;;;06031991;26052016;V;053917;001;2016;;;;;;;;;4548539;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359927;F;4;2;;0034;00520;;0009;;
E227; ;359927;F;4;3;240;EUROPA UNITA;;;;178;
E227; ;359928;F;5;1; ;A03;03;7,5;148;675000;348,61;;;;;;T;0001;;;06031991;26052016;V;053918;001;2016;;;;;;;;;4548540;;;24031999;VAR;G.A.F. CODIFICA PIANO INCOERENTE;;;;
E227; ;359928;F;5;2;;0034;00520;;0010;;
E227; ;359928;F;5;3;240;EUROPA UNITA;;;;178;
E227; ;359929;F;4;1; ;C06;03;16;20;48000;24,79;;;;;;T;;;;06031991;21081997;V;001437;011;1991;;;;;;;1001477;;1540001;;;24031999;CLS;;;;;
E227; ;359929;F;4;2;;0034;00520;;0011;;
E227; ;359929;F;4;3;240;EUROPA UNITA;;;;178;
E227; ;359930;F;5;1; ;A03;03;7,5;173;675000;348,61;;;;;;;;;;11021999;24031999;D;004273;001;1999;;;;;;;1001833;;1631174;;;24031999;IST;COMPRAVENDITA;;;;
E227; ;359930;F;5;2;;0034;00520;;0012;;
E227; ;359930;F;5;3;240;EUROPA UNITA;00000;;;178;
E227; ;359931;F;2;1; ;C06;03;27;42;81000;41,83;;;;;;T;;;;12061997;12082011;V;053072;001;2011;;;;;;;;;3537750;;;24031999;VTO;VARIAZIONE DI TOPONOMASTICA RICHIESTA DAL COMUNE;;;2;
E227; ;359931;F;2;2;;0034;00523;;;;
E227; ;359931;F;2;3;236;S. D` ACQUISTO;000010;;;439;
E227; ;359933;F;2;1; ;D01;;;;416000;214,85;;;;;;T;;;;15011992;19071999;V;000202;001;1992;;;;;;;1002053;;1674692;;;24031999;VCL;;;;4;
